participant_id,session_id,label,name,metric,value
sub-940808,ses-3mo,,whole_brain,Dice,0.859136104415137
sub-940808,ses-3mo,,whole_brain,IoU,0.7530574924318221
sub-940808,ses-3mo,,whole_brain,Hausdorff,8.774964387392123
sub-940808,ses-3mo,,whole_brain,HD95,20.51828384399414
sub-940808,ses-3mo,,whole_brain,MI,0.22117731332440838
sub-940808,ses-3mo,,whole_brain,NMI,0.709946832969241
sub-940808,ses-3mo,,whole_brain_minus_CSF,Dice,0.9432891805213236
sub-940808,ses-3mo,,whole_brain_minus_CSF,IoU,0.8926653944801011
sub-940808,ses-3mo,,whole_brain_minus_CSF,Hausdorff,5.656854249492381
sub-940808,ses-3mo,,whole_brain_minus_CSF,HD95,3.0
sub-940808,ses-3mo,,whole_brain_minus_CSF,MI,0.24748269090960492
sub-940808,ses-3mo,,whole_brain_minus_CSF,NMI,0.848355102661022
sub-943541,ses-1mo,,whole_brain,Dice,0.8598199704947261
sub-943541,ses-1mo,,whole_brain,IoU,0.7541089549409171
sub-943541,ses-1mo,,whole_brain,Hausdorff,57.148928248918196
sub-943541,ses-1mo,,whole_brain,HD95,19.0
sub-943541,ses-1mo,,whole_brain,MI,0.211576412301207
sub-943541,ses-1mo,,whole_brain,NMI,0.7138176962157872
sub-943541,ses-1mo,,whole_brain_minus_CSF,Dice,0.9290517449125121
sub-943541,ses-1mo,,whole_brain_minus_CSF,IoU,0.8675038597794961
sub-943541,ses-1mo,,whole_brain_minus_CSF,Hausdorff,57.34980383575867
sub-943541,ses-1mo,,whole_brain_minus_CSF,HD95,5.385164737701416
sub-943541,ses-1mo,,whole_brain_minus_CSF,MI,0.23068869715582424
sub-943541,ses-1mo,,whole_brain_minus_CSF,NMI,0.8227537757853063
sub-981664,ses-2mo,,whole_brain,Dice,0.8741457108479164
sub-981664,ses-2mo,,whole_brain,IoU,0.7764288143417414
sub-981664,ses-2mo,,whole_brain,Hausdorff,10.816653826391969
sub-981664,ses-2mo,,whole_brain,HD95,15.264337539672852
sub-981664,ses-2mo,,whole_brain,MI,0.22919526936972381
sub-981664,ses-2mo,,whole_brain,NMI,0.7312974066660191
sub-981664,ses-2mo,,whole_brain_minus_CSF,Dice,0.9480181196822324
sub-981664,ses-2mo,,whole_brain_minus_CSF,IoU,0.9011734302836742
sub-981664,ses-2mo,,whole_brain_minus_CSF,Hausdorff,7.280109889280518
sub-981664,ses-2mo,,whole_brain_minus_CSF,HD95,3.0
sub-981664,ses-2mo,,whole_brain_minus_CSF,MI,0.2505077449730209
sub-981664,ses-2mo,,whole_brain_minus_CSF,NMI,0.8519249323617752
sub-981664,ses-5mo,,whole_brain,Dice,0.8976617137881266
sub-981664,ses-5mo,,whole_brain,IoU,0.8143250806183038
sub-981664,ses-5mo,,whole_brain,Hausdorff,32.57299494980466
sub-981664,ses-5mo,,whole_brain,HD95,21.21320343017578
sub-981664,ses-5mo,,whole_brain,MI,0.2824404498858462
sub-981664,ses-5mo,,whole_brain,NMI,0.7560652821690576
sub-981664,ses-5mo,,whole_brain_minus_CSF,Dice,0.9573953082282818
sub-981664,ses-5mo,,whole_brain_minus_CSF,IoU,0.9182725876682577
sub-981664,ses-5mo,,whole_brain_minus_CSF,Hausdorff,33.436506994600975
sub-981664,ses-5mo,,whole_brain_minus_CSF,HD95,2.8284270763397217
sub-981664,ses-5mo,,whole_brain_minus_CSF,MI,0.30511692415561753
sub-981664,ses-5mo,,whole_brain_minus_CSF,NMI,0.8622056428741899
sub-981854,ses-1mo,,whole_brain,Dice,0.8785113664986646
sub-981854,ses-1mo,,whole_brain,IoU,0.783343977152862
sub-981854,ses-1mo,,whole_brain,Hausdorff,65.22269543648132
sub-981854,ses-1mo,,whole_brain,HD95,15.264337539672852
sub-981854,ses-1mo,,whole_brain,MI,0.21736302636065868
sub-981854,ses-1mo,,whole_brain,NMI,0.7428894585917685
sub-981854,ses-1mo,,whole_brain_minus_CSF,Dice,0.9506645105777978
sub-981854,ses-1mo,,whole_brain_minus_CSF,IoU,0.9059681295076222
sub-981854,ses-1mo,,whole_brain_minus_CSF,Hausdorff,66.40030120413611
sub-981854,ses-1mo,,whole_brain_minus_CSF,HD95,2.4494898319244385
sub-981854,ses-1mo,,whole_brain_minus_CSF,MI,0.23773043589110796
sub-981854,ses-1mo,,whole_brain_minus_CSF,NMI,0.8628353583134086
sub-993015,ses-2mo,,whole_brain,Dice,0.8621396998822234
sub-993015,ses-2mo,,whole_brain,IoU,0.7576850161597042
sub-993015,ses-2mo,,whole_brain,Hausdorff,50.368641037852115
sub-993015,ses-2mo,,whole_brain,HD95,16.492422103881836
sub-993015,ses-2mo,,whole_brain,MI,0.20542485770777139
sub-993015,ses-2mo,,whole_brain,NMI,0.7199155507748177
sub-993015,ses-2mo,,whole_brain_minus_CSF,Dice,0.9466658174403395
sub-993015,ses-2mo,,whole_brain_minus_CSF,IoU,0.8987326464046663
sub-993015,ses-2mo,,whole_brain_minus_CSF,Hausdorff,53.47896782848375
sub-993015,ses-2mo,,whole_brain_minus_CSF,HD95,3.0
sub-993015,ses-2mo,,whole_brain_minus_CSF,MI,0.22824737803375486
sub-993015,ses-2mo,,whole_brain_minus_CSF,NMI,0.8569976325533825
sub-993015,ses-5mo,,whole_brain,Dice,0.8947164701643762
sub-993015,ses-5mo,,whole_brain,IoU,0.8094904574371402
sub-993015,ses-5mo,,whole_brain,Hausdorff,10.44030650891055
sub-993015,ses-5mo,,whole_brain,HD95,18.466184616088867
sub-993015,ses-5mo,,whole_brain,MI,0.2522751691793152
sub-993015,ses-5mo,,whole_brain,NMI,0.7602030048725146
sub-993015,ses-5mo,,whole_brain_minus_CSF,Dice,0.9590095766958534
sub-993015,ses-5mo,,whole_brain_minus_CSF,IoU,0.9212472614800024
sub-993015,ses-5mo,,whole_brain_minus_CSF,Hausdorff,8.06225774829855
sub-993015,ses-5mo,,whole_brain_minus_CSF,HD95,2.2360680103302
sub-993015,ses-5mo,,whole_brain_minus_CSF,MI,0.27322888526974054
sub-993015,ses-5mo,,whole_brain_minus_CSF,NMI,0.8724492112121476
